"Category","air temp","ground temp"
1225,27.820512820512818,26.190476190476204
1226,27.56410256410254,25.714285714285722
1227,27.051282051282044,26.190476190476204
1228,27.820512820512818,26.666666666666686
1229,27.69230769230768,27.619047619047592
1230,27.948717948717956,27.619047619047592
1231,27.56410256410254,27.619047619047592
1232,27.56410256410254,26.190476190476204
1233,27.820512820512818,26.190476190476204
1234,28.076923076923094,25.47619047619048
1235,28.333333333333314,26.428571428571445
1236,28.333333333333314,25.47619047619048
1237,28.71794871794873,25.952380952380963
1238,29.358974358974365,25.952380952380963
1239,29.230769230769226,25.47619047619048
1240,29.61538461538464,25.23809523809524
1241,29.358974358974365,24.76190476190476
1242,29.61538461538464,25
1243,30.641025641025635,25
1244,30,25
1245,29.87179487179486,25.47619047619048
1246,30,25
1247,30.256410256410277,24.76190476190476
1248,30.512820512820497,25.23809523809524
1249,30.641025641025635,24.52380952380952
1250,30.641025641025635,25.714285714285722
1251,30.641025641025635,25.47619047619048
1252,30.256410256410277,25.47619047619048
1253,30.769230769230774,25.23809523809524
1254,31.153846153846132,25.47619047619048
1255,31.41025641025641,25.47619047619048
1256,31.02564102564105,25.23809523809524
1257,30.12820512820514,25
1258,30.641025641025635,25
1259,30.38461538461536,24.76190476190476
1260,30.38461538461536,24.76190476190476
1261,30.256410256410277,25.714285714285722
1262,29.61538461538464,25.47619047619048
1263,29.102564102564088,25.23809523809524
1264,29.358974358974365,25.714285714285722
1265,29.61538461538464,25.714285714285722
1266,29.230769230769226,25.952380952380963
1267,29.487179487179503,25.47619047619048
1268,29.87179487179486,25.47619047619048
1269,29.102564102564088,25.714285714285722
1270,29.230769230769226,25
1271,29.61538461538464,25.952380952380963
1272,29.743589743589723,25.714285714285722
1273,29.358974358974365,26.666666666666686
1274,28.333333333333314,26.428571428571445
1275,28.846153846153868,25
1276,28.97435897435895,24.76190476190476
1277,28.97435897435895,25.47619047619048
1278,28.58974358974359,26.428571428571445
1279,28.461538461538453,26.904761904761926
1280,28.205128205128176,27.142857142857167
1281,27.69230769230768,26.666666666666686
1282,27.948717948717956,26.666666666666686
1283,27.948717948717956,26.904761904761926
1284,29.102564102564088,26.666666666666686
1285,28.461538461538453,25.952380952380963
1286,28.71794871794873,26.904761904761926
1287,28.333333333333314,27.619047619047592
1288,27.948717948717956,27.142857142857167
1289,28.076923076923094,27.142857142857167
1290,28.205128205128176,26.428571428571445
1291,28.71794871794873,26.190476190476204
1292,28.97435897435895,26.904761904761926
1293,28.333333333333314,26.428571428571445
1294,28.461538461538453,26.666666666666686
1295,28.846153846153868,26.428571428571445
1296,28.846153846153868,26.428571428571445
1297,28.205128205128176,26.190476190476204
1298,28.205128205128176,26.190476190476204
1299,29.102564102564088,26.428571428571445
1300,29.102564102564088,26.904761904761926
1301,28.076923076923094,27.142857142857167
1302,28.58974358974359,26.904761904761926
1303,28.461538461538453,25.952380952380963
1304,28.333333333333314,26.428571428571445
1305,28.846153846153868,25.714285714285722
1306,28.205128205128176,25.714285714285722
1307,28.97435897435895,26.428571428571445
1308,29.487179487179503,26.190476190476204
1309,29.102564102564088,26.428571428571445
1310,28.58974358974359,26.428571428571445
1311,28.205128205128176,26.428571428571445
1312,28.58974358974359,26.190476190476204
1313,28.333333333333314,26.666666666666686
1314,28.205128205128176,27.142857142857167
1315,27.948717948717956,26.904761904761926
1316,27.820512820512818,26.904761904761926
1317,28.461538461538453,27.619047619047592
1318,28.58974358974359,27.619047619047592
1319,28.076923076923094,27.142857142857167
1320,28.333333333333314,26.904761904761926
1321,28.205128205128176,26.904761904761926
1322,28.846153846153868,26.666666666666686
1323,28.71794871794873,26.666666666666686
1324,28.58974358974359,26.666666666666686
1325,28.71794871794873,26.428571428571445
1326,29.102564102564088,25.714285714285722
1327,28.97435897435895,26.666666666666686
1328,29.358974358974365,26.428571428571445
1329,29.487179487179503,26.190476190476204
1330,29.358974358974365,26.190476190476204
1331,29.102564102564088,26.190476190476204
1332,28.97435897435895,25.714285714285722
1333,29.358974358974365,25.714285714285722
1334,29.230769230769226,25.952380952380963
1335,28.846153846153868,25.952380952380963
1336,29.230769230769226,25.47619047619048
1337,28.846153846153868,25.714285714285722
1338,29.230769230769226,25.23809523809524
1339,29.743589743589723,25.714285714285722
1340,29.87179487179486,25.952380952380963
1341,29.743589743589723,25.714285714285722
1342,29.61538461538464,26.190476190476204
1343,29.743589743589723,25.47619047619048
1344,29.87179487179486,26.190476190476204
1345,29.61538461538464,25.952380952380963
1346,29.230769230769226,25.714285714285722
1347,29.487179487179503,25.47619047619048
1348,29.87179487179486,25.23809523809524
1349,29.87179487179486,25.714285714285722
1350,29.487179487179503,25.714285714285722
1351,29.358974358974365,26.666666666666686
1352,28.97435897435895,26.190476190476204
1353,29.358974358974365,25.714285714285722
1354,29.102564102564088,26.190476190476204
1355,29.102564102564088,26.190476190476204
1356,28.97435897435895,26.190476190476204
1357,28.205128205128176,25.47619047619048
1358,28.58974358974359,25
1359,28.846153846153868,24.285714285714278
1360,28.333333333333314,24.76190476190476
1361,28.846153846153868,25.714285714285722
1362,28.97435897435895,25.47619047619048
1363,28.846153846153868,25.714285714285722
1364,28.58974358974359,25.952380952380963
1365,28.58974358974359,25.714285714285722
1366,29.102564102564088,25.714285714285722
1367,28.846153846153868,25.714285714285722
1368,28.58974358974359,25.952380952380963
1369,28.076923076923094,26.666666666666686
1370,28.461538461538453,26.666666666666686
1371,28.461538461538453,26.666666666666686
1372,28.205128205128176,27.142857142857167
1373,28.846153846153868,26.904761904761926
1374,27.948717948717956,26.904761904761926
1375,28.076923076923094,26.190476190476204
1376,28.333333333333314,26.190476190476204
1377,28.333333333333314,26.428571428571445
1378,28.076923076923094,26.190476190476204
1379,27.948717948717956,26.428571428571445
1380,27.820512820512818,26.190476190476204
1381,26.923076923076906,26.428571428571445
1382,27.56410256410254,26.904761904761926
1383,28.076923076923094,26.190476190476204
1384,28.076923076923094,26.666666666666686
1385,28.076923076923094,26.428571428571445
1386,28.076923076923094,26.666666666666686
1387,28.58974358974359,26.666666666666686
1388,28.846153846153868,26.666666666666686
1389,28.58974358974359,26.428571428571445
1390,28.461538461538453,26.190476190476204
1391,28.71794871794873,26.428571428571445
1392,28.846153846153868,26.190476190476204
1393,28.846153846153868,26.904761904761926
1394,29.102564102564088,26.428571428571445
1395,29.102564102564088,26.904761904761926
1396,29.102564102564088,26.428571428571445
1397,29.61538461538464,27.380952380952408
1398,29.358974358974365,27.142857142857167
1399,29.743589743589723,26.904761904761926
1400,29.87179487179486,26.904761904761926
1401,29.358974358974365,26.666666666666686
1402,28.846153846153868,27.142857142857167
1403,29.358974358974365,26.904761904761926
1404,28.97435897435895,27.380952380952408
1405,28.846153846153868,27.380952380952408
1406,29.102564102564088,27.380952380952408
1407,29.61538461538464,27.142857142857167
1408,29.61538461538464,26.904761904761926
1409,29.487179487179503,26.904761904761926
1410,29.102564102564088,26.904761904761926
1411,28.846153846153868,26.666666666666686
1412,28.333333333333314,26.904761904761926
1413,29.230769230769226,27.380952380952408
1414,30,27.380952380952408
1415,29.743589743589723,27.857142857142833
1416,29.61538461538464,27.380952380952408
1417,29.358974358974365,27.142857142857167
1418,29.358974358974365,26.190476190476204
1419,29.230769230769226,26.190476190476204
1420,29.358974358974365,25.952380952380963
1421,28.97435897435895,26.428571428571445
1422,29.358974358974365,26.428571428571445
1423,29.358974358974365,26.190476190476204
1424,29.743589743589723,26.666666666666686
1425,30.38461538461536,27.142857142857167
1426,30.12820512820514,26.904761904761926
1427,30.12820512820514,27.380952380952408
1428,29.87179487179486,27.619047619047592
1429,29.743589743589723,27.380952380952408
1430,30,28.333333333333314
1431,29.102564102564088,28.095238095238074
1432,29.102564102564088,28.809523809523796
1433,28.97435897435895,29.047619047619037
1434,28.58974358974359,27.619047619047592
1435,27.948717948717956,27.142857142857167
1436,28.461538461538453,27.142857142857167
1437,28.58974358974359,27.857142857142833
1438,28.71794871794873,27.857142857142833
1439,28.71794871794873,27.619047619047592
1440,28.205128205128176,27.857142857142833
1441,28.461538461538453,27.380952380952408
1442,28.71794871794873,27.142857142857167
1443,28.846153846153868,26.666666666666686
1444,29.230769230769226,26.666666666666686
1445,28.97435897435895,27.142857142857167
1446,29.230769230769226,27.142857142857167
1447,28.97435897435895,27.857142857142833
1448,28.461538461538453,27.380952380952408
1449,28.58974358974359,26.904761904761926
1450,27.820512820512818,27.619047619047592
1451,27.69230769230768,27.857142857142833
1452,27.56410256410254,28.095238095238074
1453,27.69230769230768,27.619047619047592
1454,28.205128205128176,26.904761904761926
1455,28.58974358974359,26.428571428571445
1456,28.461538461538453,26.428571428571445
1457,28.58974358974359,26.190476190476204
1458,28.461538461538453,26.904761904761926
1459,28.461538461538453,27.142857142857167
1460,28.71794871794873,26.666666666666686
1461,28.205128205128176,27.380952380952408
1462,28.58974358974359,27.142857142857167
1463,27.948717948717956,27.380952380952408
1464,27.948717948717956,27.380952380952408
1465,28.333333333333314,27.857142857142833
1466,28.076923076923094,28.333333333333314
1467,28.58974358974359,27.857142857142833
1468,28.97435897435895,26.904761904761926
1469,28.97435897435895,26.428571428571445
1470,28.58974358974359,26.190476190476204
1471,28.71794871794873,25.47619047619048
1472,28.71794871794873,25
1473,28.71794871794873,24.52380952380952
1474,28.846153846153868,24.52380952380952
1475,28.846153846153868,25
1476,28.97435897435895,25
1477,28.71794871794873,24.52380952380952
1478,29.61538461538464,23.571428571428555
1479,29.102564102564088,23.809523809523796
1480,29.230769230769226,24.047619047619037
1481,29.230769230769226,24.047619047619037
1482,29.487179487179503,24.76190476190476
1483,29.358974358974365,24.047619047619037
1484,28.71794871794873,24.047619047619037
1485,28.846153846153868,25
1486,29.487179487179503,25.714285714285722
1487,29.358974358974365,25.952380952380963
1488,29.102564102564088,25.952380952380963
1489,29.61538461538464,25.714285714285722
1490,29.102564102564088,25.952380952380963
1491,28.58974358974359,25.952380952380963
1492,28.461538461538453,27.142857142857167
1493,28.333333333333314,27.619047619047592
1494,28.461538461538453,27.142857142857167
1495,29.102564102564088,26.428571428571445
1496,29.358974358974365,26.666666666666686
1497,29.358974358974365,26.190476190476204
1498,30.12820512820514,26.904761904761926
1499,30.38461538461536,26.428571428571445
1500,30.256410256410277,26.428571428571445
1501,30.12820512820514,26.666666666666686
1502,30.38461538461536,25.952380952380963
1503,30.512820512820497,25.47619047619048
1504,30.769230769230774,25.23809523809524
1505,30.512820512820497,25.23809523809524
1506,29.743589743589723,25.47619047619048
1507,29.743589743589723,25.23809523809524
1508,30.12820512820514,25.23809523809524
1509,29.87179487179486,24.76190476190476
1510,30.512820512820497,24.52380952380952
1511,30.256410256410277,24.285714285714278
1512,30.38461538461536,24.047619047619037
1513,30.769230769230774,24.285714285714278
1514,30.512820512820497,24.047619047619037
1515,30.897435897435912,24.047619047619037
1516,30.512820512820497,24.047619047619037
1517,30.12820512820514,24.285714285714278
1518,29.87179487179486,23.809523809523796
1519,29.743589743589723,24.285714285714278
1520,29.487179487179503,24.76190476190476
1521,29.230769230769226,25
1522,29.487179487179503,25
1523,29.743589743589723,25.714285714285722
1524,29.61538461538464,25.23809523809524
1525,29.61538461538464,25.47619047619048
1526,29.358974358974365,26.190476190476204
1527,29.230769230769226,25.714285714285722
1528,29.487179487179503,25.47619047619048
1529,29.61538461538464,24.52380952380952
1530,29.743589743589723,24.76190476190476
1531,29.358974358974365,25.714285714285722
1532,29.358974358974365,26.428571428571445
1533,29.61538461538464,25.952380952380963
1534,29.230769230769226,25.714285714285722
1535,29.358974358974365,25.952380952380963
1536,28.461538461538453,26.190476190476204
1537,28.461538461538453,26.190476190476204
1538,27.56410256410254,26.190476190476204
1539,27.43589743589746,26.428571428571445
1540,27.30769230769232,26.666666666666686
1541,27.30769230769232,26.190476190476204
1542,27.051282051282044,26.428571428571445
1543,27.179487179487182,26.428571428571445
1544,27.69230769230768,26.428571428571445
1545,27.43589743589746,26.904761904761926
1546,27.30769230769232,26.904761904761926
1547,27.820512820512818,26.190476190476204
1548,28.333333333333314,25.952380952380963
1549,27.948717948717956,25.714285714285722
1550,28.333333333333314,25.714285714285722
1551,28.333333333333314,25.714285714285722
1552,27.948717948717956,26.190476190476204
1553,28.205128205128176,26.666666666666686
1554,27.948717948717956,27.142857142857167
1555,27.30769230769232,27.380952380952408
1556,28.58974358974359,28.095238095238074
1557,27.820512820512818,27.857142857142833
1558,27.43589743589746,26.904761904761926
1559,26.794871794871824,26.904761904761926
1560,26.923076923076906,27.142857142857167
1561,26.794871794871824,27.380952380952408
1562,26.666666666666686,27.380952380952408
1563,27.179487179487182,27.142857142857167
1564,26.666666666666686,27.142857142857167
1565,26.538461538461547,27.619047619047592
1566,26.666666666666686,27.857142857142833
1567,26.666666666666686,27.857142857142833
1568,26.923076923076906,27.380952380952408
1569,26.666666666666686,26.904761904761926
1570,27.43589743589746,26.428571428571445
1571,27.69230769230768,26.428571428571445
1572,27.820512820512818,26.428571428571445
1573,27.820512820512818,26.904761904761926
1574,27.30769230769232,27.142857142857167
1575,28.333333333333314,27.380952380952408
1576,27.948717948717956,26.904761904761926
1577,27.56410256410254,26.904761904761926
1578,28.333333333333314,27.142857142857167
1579,27.948717948717956,26.904761904761926
1580,28.333333333333314,27.619047619047592
1581,27.30769230769232,27.619047619047592
1582,27.051282051282044,27.142857142857167
1583,27.30769230769232,26.904761904761926
1584,26.923076923076906,26.428571428571445
1585,26.794871794871824,26.428571428571445
1586,27.30769230769232,26.904761904761926
1587,27.179487179487182,26.666666666666686
1588,27.43589743589746,27.142857142857167
1589,27.69230769230768,27.142857142857167
1590,27.43589743589746,26.904761904761926
1591,27.69230769230768,27.380952380952408
1592,27.820512820512818,27.857142857142833
1593,28.461538461538453,28.333333333333314
1594,27.948717948717956,27.857142857142833
1595,28.333333333333314,28.809523809523796
1596,27.43589743589746,28.571428571428555
1597,27.820512820512818,28.095238095238074
1598,27.69230769230768,27.857142857142833
1599,27.948717948717956,27.380952380952408
1600,27.820512820512818,27.142857142857167
1601,27.69230769230768,27.857142857142833
1602,28.076923076923094,27.380952380952408
1603,28.461538461538453,26.666666666666686
1604,27.43589743589746,26.190476190476204
1605,26.923076923076906,26.190476190476204
1606,27.43589743589746,25.47619047619048
1607,27.43589743589746,25.47619047619048
1608,27.948717948717956,25.47619047619048
1609,28.461538461538453,26.190476190476204
1610,28.846153846153868,26.190476190476204
1611,28.58974358974359,26.190476190476204
1612,29.102564102564088,26.190476190476204
1613,28.846153846153868,26.666666666666686
1614,28.97435897435895,27.142857142857167
1615,28.97435897435895,26.666666666666686
1616,29.230769230769226,27.619047619047592
1617,29.61538461538464,28.095238095238074
1618,30.256410256410277,28.095238095238074
1619,29.487179487179503,28.333333333333314
1620,29.61538461538464,28.333333333333314
1621,29.487179487179503,28.333333333333314
1622,29.61538461538464,28.571428571428555
1623,29.87179487179486,27.619047619047592
1624,29.61538461538464,27.380952380952408
1625,28.71794871794873,26.904761904761926
1626,28.58974358974359,27.142857142857167
1627,28.58974358974359,28.333333333333314
1628,28.333333333333314,28.571428571428555
1629,28.71794871794873,28.095238095238074
1630,28.333333333333314,28.095238095238074
1631,27.820512820512818,27.142857142857167
1632,27.56410256410254,27.380952380952408
1633,27.69230769230768,28.571428571428555
1634,27.948717948717956,28.333333333333314
1635,27.820512820512818,28.095238095238074
1636,28.205128205128176,28.333333333333314
1637,28.205128205128176,27.857142857142833
1638,27.948717948717956,27.380952380952408
1639,28.333333333333314,27.619047619047592
1640,28.076923076923094,27.619047619047592
1641,28.58974358974359,26.666666666666686
1642,28.333333333333314,26.428571428571445
1643,28.333333333333314,26.666666666666686
1644,28.846153846153868,26.904761904761926
1645,29.358974358974365,26.904761904761926
1646,29.743589743589723,26.190476190476204
1647,29.743589743589723,26.428571428571445
1648,30.38461538461536,26.666666666666686
1649,30.256410256410277,26.428571428571445
1650,30,25.952380952380963
1651,30.12820512820514,25.23809523809524
1652,30.256410256410277,25.714285714285722
1653,30.256410256410277,25.47619047619048
1654,30.38461538461536,25.23809523809524
1655,29.87179487179486,25
1656,30,24.285714285714278
1657,30,24.52380952380952
1658,29.743589743589723,24.76190476190476
1659,29.358974358974365,24.76190476190476
1660,29.102564102564088,23.809523809523796
1661,28.846153846153868,24.285714285714278
1662,28.97435897435895,24.52380952380952
1663,29.102564102564088,23.809523809523796
1664,28.846153846153868,23.571428571428555
1665,28.71794871794873,24.285714285714278
1666,28.97435897435895,24.52380952380952
1667,29.102564102564088,24.285714285714278
1668,28.461538461538453,24.285714285714278
1669,28.71794871794873,24.047619047619037
1670,28.71794871794873,24.047619047619037
1671,28.58974358974359,24.285714285714278
1672,28.461538461538453,25
1673,28.461538461538453,24.76190476190476
1674,28.58974358974359,24.76190476190476
1675,28.58974358974359,24.52380952380952
1676,28.71794871794873,24.76190476190476
1677,28.58974358974359,24.76190476190476
1678,28.333333333333314,24.76190476190476
1679,28.71794871794873,25.23809523809524
1680,28.846153846153868,24.76190476190476
1681,28.205128205128176,25.47619047619048
1682,28.461538461538453,25.952380952380963
1683,28.333333333333314,25.714285714285722
1684,28.461538461538453,25.952380952380963
1685,28.846153846153868,27.142857142857167
1686,28.97435897435895,26.666666666666686
1687,28.205128205128176,26.428571428571445
1688,28.846153846153868,26.190476190476204
1689,29.358974358974365,26.428571428571445
1690,28.97435897435895,26.190476190476204
1691,28.461538461538453,25.714285714285722
1692,28.846153846153868,25.47619047619048
1693,29.230769230769226,26.190476190476204
1694,28.205128205128176,25.952380952380963
1695,28.205128205128176,26.428571428571445
1696,28.461538461538453,26.190476190476204
1697,28.461538461538453,26.190476190476204
1698,28.97435897435895,25.23809523809524
1699,28.71794871794873,25.23809523809524
1700,28.076923076923094,25
1701,28.205128205128176,25.23809523809524
1702,27.948717948717956,25.23809523809524
1703,28.846153846153868,25.47619047619048
1704,28.846153846153868,25
1705,28.97435897435895,25
1706,29.102564102564088,25.714285714285722
1707,29.102564102564088,25.47619047619048
1708,29.230769230769226,26.428571428571445
1709,29.487179487179503,26.428571428571445
1710,29.61538461538464,26.428571428571445
1711,29.230769230769226,25.952380952380963
1712,28.58974358974359,26.190476190476204
1713,28.58974358974359,25.714285714285722
1714,28.58974358974359,26.428571428571445
1715,28.333333333333314,25.47619047619048
1716,29.102564102564088,25.714285714285722
1717,28.71794871794873,26.190476190476204
1718,28.71794871794873,25.952380952380963
1719,28.205128205128176,25.714285714285722
1720,28.205128205128176,25.714285714285722
1721,28.076923076923094,26.666666666666686
1722,28.076923076923094,27.857142857142833
1723,28.333333333333314,27.619047619047592
1724,28.461538461538453,27.380952380952408
1725,28.71794871794873,27.619047619047592
1726,28.97435897435895,26.666666666666686
1727,29.102564102564088,27.142857142857167
1728,28.97435897435895,27.619047619047592
1729,28.97435897435895,27.619047619047592
1730,28.71794871794873,27.380952380952408
1731,28.97435897435895,27.380952380952408
1732,29.358974358974365,27.619047619047592
1733,29.61538461538464,27.380952380952408
1734,29.743589743589723,27.619047619047592
1735,30.38461538461536,27.142857142857167
1736,30.512820512820497,27.380952380952408
1737,30.38461538461536,26.190476190476204
1738,30.512820512820497,25.714285714285722
1739,31.02564102564105,26.428571428571445
1740,30,26.428571428571445
1741,29.61538461538464,26.904761904761926
1742,29.487179487179503,27.380952380952408
1743,28.97435897435895,27.857142857142833
1744,28.97435897435895,27.857142857142833
1745,29.230769230769226,28.095238095238074
1746,28.58974358974359,27.619047619047592
1747,28.97435897435895,26.904761904761926
1748,28.97435897435895,26.904761904761926
1749,29.102564102564088,26.428571428571445
1750,28.58974358974359,27.142857142857167
1751,29.61538461538464,26.904761904761926
1752,29.87179487179486,28.333333333333314
1753,29.102564102564088,28.333333333333314
1754,29.358974358974365,28.333333333333314
1755,29.358974358974365,27.619047619047592
1756,29.61538461538464,27.619047619047592
1757,29.743589743589723,27.142857142857167
1758,30.12820512820514,26.190476190476204
1759,30,26.428571428571445
1760,29.230769230769226,26.428571428571445
1761,29.487179487179503,25.714285714285722
1762,29.487179487179503,24.76190476190476
1763,29.61538461538464,25.47619047619048
1764,29.743589743589723,25.23809523809524
1765,29.743589743589723,25
1766,30.256410256410277,25.47619047619048
1767,30,25.952380952380963
1768,29.61538461538464,25.952380952380963
1769,29.230769230769226,25.714285714285722
1770,28.846153846153868,25.952380952380963
1771,28.846153846153868,25.714285714285722
1772,28.97435897435895,26.666666666666686
1773,28.846153846153868,26.428571428571445
1774,28.461538461538453,26.428571428571445
1775,28.461538461538453,26.666666666666686
1776,28.461538461538453,26.904761904761926
1777,28.71794871794873,26.666666666666686
1778,28.846153846153868,27.142857142857167
1779,28.58974358974359,26.428571428571445
1780,29.102564102564088,26.904761904761926
1781,29.102564102564088,26.428571428571445
1782,28.461538461538453,26.190476190476204
1783,28.58974358974359,25.952380952380963
1784,28.333333333333314,26.190476190476204
1785,28.461538461538453,26.904761904761926
1786,28.333333333333314,27.142857142857167
1787,28.333333333333314,26.666666666666686
1788,28.333333333333314,26.428571428571445
1789,28.333333333333314,25.952380952380963
1790,28.846153846153868,25.714285714285722
1791,28.461538461538453,26.666666666666686
1792,28.846153846153868,26.428571428571445
1793,28.97435897435895,26.666666666666686
1794,28.71794871794873,26.904761904761926
1795,28.461538461538453,26.666666666666686
1796,27.820512820512818,26.190476190476204
1797,28.333333333333314,26.190476190476204
1798,28.205128205128176,26.428571428571445
1799,27.820512820512818,26.904761904761926
1800,28.076923076923094,26.904761904761926
1801,27.948717948717956,26.904761904761926
1802,27.69230769230768,26.666666666666686
1803,27.56410256410254,26.428571428571445
1804,27.43589743589746,26.904761904761926
1805,27.69230769230768,27.619047619047592
1806,27.56410256410254,27.857142857142833
1807,27.56410256410254,27.619047619047592
1808,28.076923076923094,27.380952380952408
1809,28.333333333333314,27.380952380952408
1810,27.948717948717956,27.619047619047592
1811,28.461538461538453,28.095238095238074
1812,28.333333333333314,28.095238095238074
1813,27.69230769230768,29.285714285714278
1814,28.076923076923094,29.285714285714278
1815,28.461538461538453,28.333333333333314
1816,28.333333333333314,28.809523809523796
1817,28.71794871794873,27.857142857142833
1818,29.358974358974365,28.095238095238074
1819,29.61538461538464,27.619047619047592
1820,29.102564102564088,27.142857142857167
1821,28.97435897435895,27.380952380952408
1822,29.230769230769226,27.619047619047592
1823,29.358974358974365,27.857142857142833
1824,28.846153846153868,27.619047619047592
1825,28.205128205128176,27.857142857142833
1826,28.076923076923094,26.428571428571445
1827,28.58974358974359,26.904761904761926
1828,28.71794871794873,26.190476190476204
1829,28.71794871794873,26.190476190476204
1830,28.461538461538453,26.428571428571445
1831,28.333333333333314,26.666666666666686
1832,28.333333333333314,27.619047619047592
1833,28.461538461538453,26.666666666666686
1834,27.948717948717956,26.666666666666686
1835,27.179487179487182,26.428571428571445
1836,27.30769230769232,26.428571428571445
1837,26.41025641025641,25.952380952380963
1838,26.538461538461547,26.190476190476204
1839,26.923076923076906,25.952380952380963
1840,26.923076923076906,26.190476190476204
1841,27.179487179487182,25.714285714285722
1842,27.56410256410254,25.714285714285722
1843,28.461538461538453,25.952380952380963
1844,29.102564102564088,26.428571428571445
1845,28.71794871794873,25.47619047619048
1846,28.97435897435895,24.52380952380952
1847,28.97435897435895,24.047619047619037
1848,29.358974358974365,23.809523809523796
1849,29.230769230769226,23.809523809523796
1850,29.358974358974365,24.285714285714278
1851,28.97435897435895,24.76190476190476
1852,29.102564102564088,25.23809523809524
1853,29.487179487179503,25.47619047619048
1854,28.97435897435895,25.47619047619048
1855,28.58974358974359,25.23809523809524
1856,28.461538461538453,25.47619047619048
1857,28.846153846153868,25
1858,28.97435897435895,25.23809523809524
1859,29.230769230769226,25.23809523809524
1860,29.358974358974365,25.23809523809524
1861,29.230769230769226,25.47619047619048
1862,29.102564102564088,25
1863,28.97435897435895,25.23809523809524
1864,29.102564102564088,24.76190476190476
1865,28.58974358974359,25.23809523809524
1866,28.205128205128176,25.23809523809524
1867,28.846153846153868,25
1868,29.230769230769226,25
1869,29.358974358974365,24.52380952380952
1870,29.487179487179503,24.285714285714278
1871,29.61538461538464,24.52380952380952
1872,29.487179487179503,24.52380952380952
1873,29.230769230769226,24.047619047619037
1874,29.230769230769226,24.285714285714278
1875,29.230769230769226,23.571428571428555
1876,29.102564102564088,22.857142857142833
1877,28.97435897435895,23.333333333333314
1878,29.61538461538464,23.571428571428555
1879,29.358974358974365,23.809523809523796
1880,28.58974358974359,24.285714285714278
1881,28.846153846153868,24.52380952380952
1882,28.076923076923094,24.76190476190476
1883,28.333333333333314,25.23809523809524
1884,28.333333333333314,25
1885,28.461538461538453,24.76190476190476
1886,28.71794871794873,24.285714285714278
1887,28.461538461538453,25
1888,28.58974358974359,24.76190476190476
1889,29.102564102564088,25
1890,28.846153846153868,25
1891,28.71794871794873,25.23809523809524
1892,28.846153846153868,24.52380952380952
1893,29.358974358974365,25
1894,28.71794871794873,25
1895,28.58974358974359,25
1896,28.71794871794873,25.23809523809524
1897,28.71794871794873,25.47619047619048
1898,28.461538461538453,25
1899,28.461538461538453,25.47619047619048
1900,28.205128205128176,25.23809523809524
1901,27.820512820512818,25.23809523809524
1902,27.56410256410254,25.47619047619048
1903,27.43589743589746,25.47619047619048
1904,27.051282051282044,25.47619047619048
1905,27.30769230769232,25.952380952380963
1906,27.56410256410254,25.952380952380963
1907,27.948717948717956,26.428571428571445
1908,27.69230769230768,26.666666666666686
1909,27.820512820512818,27.142857142857167
1910,27.948717948717956,27.857142857142833
1911,27.30769230769232,27.857142857142833
1912,27.820512820512818,27.142857142857167
1913,27.69230769230768,27.619047619047592
1914,27.30769230769232,28.095238095238074
1915,27.051282051282044,27.857142857142833
1916,26.794871794871824,28.095238095238074
1917,27.179487179487182,27.857142857142833
1918,26.923076923076906,27.380952380952408
1919,26.666666666666686,27.619047619047592
1920,27.179487179487182,27.380952380952408
1921,26.923076923076906,27.380952380952408
1922,27.051282051282044,26.904761904761926
1923,27.179487179487182,27.857142857142833
1924,28.076923076923094,28.095238095238074
1925,28.461538461538453,28.809523809523796
1926,28.97435897435895,29.047619047619037
1927,28.846153846153868,28.333333333333314
1928,28.58974358974359,28.333333333333314
1929,28.71794871794873,28.809523809523796
1930,28.58974358974359,28.571428571428555
1931,28.333333333333314,29.285714285714278
1932,27.820512820512818,28.809523809523796
1933,27.820512820512818,29.52380952380952
1934,27.43589743589746,28.571428571428555
1935,27.69230769230768,28.809523809523796
1936,28.076923076923094,29.52380952380952
1937,28.205128205128176,28.809523809523796
1938,27.948717948717956,29.047619047619037
1939,27.820512820512818,29.285714285714278
1940,28.076923076923094,30
1941,27.56410256410254,29.047619047619037
1942,27.820512820512818,29.52380952380952
1943,27.43589743589746,29.285714285714278
1944,27.56410256410254,29.047619047619037
1945,27.69230769230768,29.52380952380952
1946,27.948717948717956,28.095238095238074
1947,27.820512820512818,27.380952380952408
1948,27.69230769230768,26.904761904761926
1949,28.076923076923094,27.380952380952408
1950,28.205128205128176,27.142857142857167
1951,28.333333333333314,26.904761904761926
1952,28.71794871794873,26.428571428571445
1953,28.846153846153868,25.952380952380963
1954,28.97435897435895,25.952380952380963
1955,29.358974358974365,26.428571428571445
1956,28.71794871794873,25.952380952380963
1957,29.358974358974365,26.666666666666686
1958,29.487179487179503,26.904761904761926
1959,29.61538461538464,27.857142857142833
1960,29.487179487179503,28.095238095238074
1961,29.358974358974365,28.333333333333314
1962,29.358974358974365,27.857142857142833
1963,29.102564102564088,28.095238095238074
1964,28.846153846153868,28.571428571428555
1965,28.97435897435895,28.333333333333314
1966,29.102564102564088,28.333333333333314
1967,29.358974358974365,27.857142857142833
1968,28.58974358974359,27.380952380952408
1969,28.205128205128176,27.380952380952408
1970,27.820512820512818,26.904761904761926
1971,27.69230769230768,27.619047619047592
1972,28.076923076923094,28.809523809523796
1973,27.948717948717956,28.571428571428555
1974,28.205128205128176,27.619047619047592
