"Category","air temp","ground temp"
178,29.583333333333300,30.47619047619050
179,29.833333333333300,30.23809523809520
180,29.91666666666670,30.0
181,30.16666666666670,30.23809523809520
182,30.083333333333300,29.76190476190480
183,30.083333333333300,29.76190476190480
184,30.25,30.23809523809520
185,30.333333333333300,30.23809523809520
186,30.41666666666670,30.0
187,30.41666666666670,30.0
188,29.91666666666670,29.76190476190480
189,29.75,29.76190476190480
190,30.0,29.76190476190480
191,30.25,30.23809523809520
192,30.5,30.47619047619050
193,30.583333333333300,30.47619047619050
194,31.0,30.952380952381000
195,31.0,30.952380952381000
196,31.66666666666670,30.47619047619050
197,31.083333333333300,30.71428571428570
198,31.16666666666670,30.47619047619050
199,31.333333333333300,30.952380952381000
200,31.333333333333300,30.952380952381000
201,31.333333333333300,30.47619047619050
